0.000000000000000000e+00,2.404870837926864624e-01,3.480978906154632568e-01,3.944883048534393311e-01,4.349845945835113525e-01,4.594907760620117188e-01,4.721768200397491455e-01,4.758721292018890381e-01,5.017725229263305664e-01,5.465059280395507812e-01,5.750987529754638672e-01,5.845694541931152344e-01,6.279851198196411133e-01,6.369534730911254883e-01,6.489202380180358887e-01,6.906588673591613770e-01,7.072703838348388672e-01,7.112892270088195801e-01,7.168324589729309082e-01,7.243154644966125488e-01,7.269187569618225098e-01,7.410362362861633301e-01,7.466501593589782715e-01,7.478371858596801758e-01,7.507265806198120117e-01,7.740524411201477051e-01,7.808088064193725586e-01,7.904863357543945312e-01,8.018642067909240723e-01,8.106920123100280762e-01
0.000000000000000000e+00,3.825614750385284424e-01,4.035718441009521484e-01,4.601087868213653564e-01,5.484294891357421875e-01,5.536220073699951172e-01,5.552313923835754395e-01,5.685960054397583008e-01,5.700117945671081543e-01,5.727920532226562500e-01,5.801376104354858398e-01,5.983955264091491699e-01,6.227118372917175293e-01,6.504020094871520996e-01,6.515749692916870117e-01,6.714169979095458984e-01,6.734850406646728516e-01,6.767464280128479004e-01,7.073075175285339355e-01,7.112892270088195801e-01,7.224144339561462402e-01,7.249838113784790039e-01,7.333333492279052734e-01,7.376042008399963379e-01,7.383852005004882812e-01,7.670527100563049316e-01,8.012555241584777832e-01,8.043276071548461914e-01,8.052915334701538086e-01,8.080056905746459961e-01
0.000000000000000000e+00,1.940719187259674072e-01,3.756344914436340332e-01,3.944298028945922852e-01,4.117259383201599121e-01,4.235872328281402588e-01,4.379097521305084229e-01,5.145467519760131836e-01,5.163345932960510254e-01,5.165683031082153320e-01,5.192539095878601074e-01,5.210872292518615723e-01,5.308806896209716797e-01,5.313597917556762695e-01,5.432960987091064453e-01,5.572760701179504395e-01,5.711457133293151855e-01,5.828768610954284668e-01,6.032412052154541016e-01,6.123520731925964355e-01,6.220825314521789551e-01,6.274108290672302246e-01,6.354865431785583496e-01,6.391059756278991699e-01,6.561840772628784180e-01,6.600542068481445312e-01,6.752510070800781250e-01,7.179867029190063477e-01,7.207968235015869141e-01,7.680420875549316406e-01
0.000000000000000000e+00,1.090805307030677795e-01,2.110053002834320068e-01,2.821678519248962402e-01,3.144052624702453613e-01,3.851807713508605957e-01,3.862292468547821045e-01,4.180080294609069824e-01,4.279472827911376953e-01,4.289666414260864258e-01,4.670025408267974854e-01,5.001891255378723145e-01,5.025859475135803223e-01,5.053654909133911133e-01,5.143471360206604004e-01,5.159794688224792480e-01,5.195350050926208496e-01,5.216565132141113281e-01,5.393261909484863281e-01,5.497344136238098145e-01,5.520173311233520508e-01,5.580710768699645996e-01,5.922724008560180664e-01,5.950391292572021484e-01,6.048821806907653809e-01,6.235235929489135742e-01,6.236016750335693359e-01,6.332383751869201660e-01,6.508395671844482422e-01,6.595625877380371094e-01
0.000000000000000000e+00,2.487800717353820801e-01,2.928101122379302979e-01,2.941072881221771240e-01,2.973489761352539062e-01,3.296641111373901367e-01,3.457929790019989014e-01,3.672665357589721680e-01,3.725406229496002197e-01,3.738250434398651123e-01,3.830341994762420654e-01,4.228202402591705322e-01,4.319598972797393799e-01,4.750399887561798096e-01,4.873788952827453613e-01,5.171824097633361816e-01,5.674315094947814941e-01,5.801376104354858398e-01,5.811327695846557617e-01,6.090105772018432617e-01,6.221493482589721680e-01,6.230607628822326660e-01,6.248146295547485352e-01,6.288296580314636230e-01,6.453004479408264160e-01,6.505749821662902832e-01,6.776317358016967773e-01,6.777547597885131836e-01,6.877366304397583008e-01,7.088911533355712891e-01
0.000000000000000000e+00,1.892479807138442993e-01,3.061760067939758301e-01,3.817848563194274902e-01,4.016413688659667969e-01,4.224311411380767822e-01,4.929809570312500000e-01,5.427669286727905273e-01,5.567521452903747559e-01,5.599319934844970703e-01,5.680606961250305176e-01,5.950416326522827148e-01,6.026149392127990723e-01,6.108065247535705566e-01,6.213172674179077148e-01,6.220825314521789551e-01,6.406438350677490234e-01,6.643581986427307129e-01,7.322548031806945801e-01,7.679888606071472168e-01,8.063687086105346680e-01,8.174806833267211914e-01,8.436735868453979492e-01,8.570091128349304199e-01,8.586325049400329590e-01,8.599182963371276855e-01,8.773618936538696289e-01,8.839435577392578125e-01,8.885096311569213867e-01,9.061308503150939941e-01
0.000000000000000000e+00,2.089578509330749512e-01,2.353556603193283081e-01,2.556031346321105957e-01,2.973489761352539062e-01,3.471910059452056885e-01,4.029797017574310303e-01,4.071477949619293213e-01,4.786795675754547119e-01,4.839670658111572266e-01,5.019979476928710938e-01,5.105457901954650879e-01,5.136193037033081055e-01,5.257774591445922852e-01,5.434527397155761719e-01,5.626620054244995117e-01,5.670395493507385254e-01,5.727920532226562500e-01,5.820307731628417969e-01,5.846710801124572754e-01,5.935686826705932617e-01,5.996918678283691406e-01,6.045466065406799316e-01,6.157951354980468750e-01,6.314385533332824707e-01,6.703081130981445312e-01,6.728608608245849609e-01,6.734107136726379395e-01,6.757504343986511230e-01,6.757504343986511230e-01
0.000000000000000000e+00,4.916026890277862549e-01,5.635457634925842285e-01,6.049908399581909180e-01,6.310861110687255859e-01,6.398584246635437012e-01,6.500565409660339355e-01,6.501054763793945312e-01,6.643581986427307129e-01,6.925731301307678223e-01,7.209610939025878906e-01,7.594020962715148926e-01,7.676476836204528809e-01,8.032106757164001465e-01,8.055148124694824219e-01,8.164444565773010254e-01,8.436743021011352539e-01,8.699909448623657227e-01,9.029040336608886719e-01,9.392348527908325195e-01,9.477906227111816406e-01,9.479885101318359375e-01,9.557365179061889648e-01,9.604880213737487793e-01,9.766876101493835449e-01,9.857544898986816406e-01,1.001900672912597656e+00,1.025355577468872070e+00,1.027170062065124512e+00,1.057033181190490723e+00
0.000000000000000000e+00,3.286290168762207031e-01,3.727303743362426758e-01,4.144653677940368652e-01,4.346553981304168701e-01,5.193157196044921875e-01,5.301079154014587402e-01,5.465059280395507812e-01,5.919205546379089355e-01,5.940957069396972656e-01,6.183921694755554199e-01,6.575796008110046387e-01,6.579356789588928223e-01,6.802466511726379395e-01,7.079070210456848145e-01,7.124620676040649414e-01,7.261963486671447754e-01,7.308089137077331543e-01,7.348957061767578125e-01,7.365898489952087402e-01,7.442296147346496582e-01,7.471039891242980957e-01,7.611143589019775391e-01,7.654880285263061523e-01,7.816160917282104492e-01,7.872940301895141602e-01,7.959529757499694824e-01,8.127468228340148926e-01,8.128576874732971191e-01,8.480991721153259277e-01
0.000000000000000000e+00,1.618726104497909546e-01,2.249191999435424805e-01,3.293649554252624512e-01,3.756344914436340332e-01,3.969994783401489258e-01,4.462925791740417480e-01,4.490500688552856445e-01,4.629400968551635742e-01,4.659666121006011963e-01,4.700336754322052002e-01,4.990058243274688721e-01,5.066123008728027344e-01,5.221545100212097168e-01,5.239090919494628906e-01,5.393261909484863281e-01,5.488829612731933594e-01,5.506656765937805176e-01,5.573910474777221680e-01,5.750676393508911133e-01,5.870339870452880859e-01,5.954580307006835938e-01,6.002792716026306152e-01,6.006186008453369141e-01,6.049142479896545410e-01,6.100853681564331055e-01,6.152004003524780273e-01,6.219452023506164551e-01,6.334636807441711426e-01,6.368146538734436035e-01
0.000000000000000000e+00,3.686331808567047119e-01,5.428322553634643555e-01,5.823025107383728027e-01,5.845694541931152344e-01,5.983955264091491699e-01,6.498079895973205566e-01,7.761039733886718750e-01,8.687905073165893555e-01,8.832425475120544434e-01,8.851208686828613281e-01,9.116168618202209473e-01,9.314603209495544434e-01,9.317061901092529297e-01,9.321277141571044922e-01,9.362788200378417969e-01,9.375175237655639648e-01,9.593032002449035645e-01,9.858903288841247559e-01,9.904496669769287109e-01,1.007036447525024414e+00,1.008990645408630371e+00,1.015381336212158203e+00,1.017607092857360840e+00,1.030519485473632812e+00,1.056620001792907715e+00,1.064933657646179199e+00,1.066881299018859863e+00,1.067052364349365234e+00,1.098275780677795410e+00
0.000000000000000000e+00,2.979583740234375000e-01,3.562583625316619873e-01,3.604652285575866699e-01,4.411024749279022217e-01,4.834046661853790283e-01,5.203841924667358398e-01,5.452979207038879395e-01,5.892075300216674805e-01,6.062256097793579102e-01,6.257008314132690430e-01,6.505594253540039062e-01,6.666504740715026855e-01,6.817716360092163086e-01,7.031483650207519531e-01,7.207968235015869141e-01,7.302743792533874512e-01,7.359539866447448730e-01,7.535997629165649414e-01,7.553161978721618652e-01,7.797350883483886719e-01,7.901237607002258301e-01,7.941344976425170898e-01,8.063687086105346680e-01,8.063690662384033203e-01,8.093928694725036621e-01,8.179231286048889160e-01,8.257144093513488770e-01,8.468607068061828613e-01,8.581310510635375977e-01
0.000000000000000000e+00,3.480978906154632568e-01,4.286212623119354248e-01,4.346553981304168701e-01,4.853116869926452637e-01,4.931430816650390625e-01,5.319552421569824219e-01,5.337933301925659180e-01,5.706890821456909180e-01,5.955499410629272461e-01,6.226174235343933105e-01,6.498079895973205566e-01,6.698672175407409668e-01,6.784233450889587402e-01,6.795323491096496582e-01,6.866274476051330566e-01,6.927842497825622559e-01,7.182192802429199219e-01,7.581678628921508789e-01,7.873890995979309082e-01,8.110699653625488281e-01,8.148034811019897461e-01,8.224424123764038086e-01,8.359599113464355469e-01,8.768264651298522949e-01,8.821197748184204102e-01,8.967311978340148926e-01,8.969596028327941895e-01,9.013379216194152832e-01,9.278747439384460449e-01
0.000000000000000000e+00,3.304299116134643555e-01,4.016413688659667969e-01,4.535101652145385742e-01,4.684917330741882324e-01,6.414983868598937988e-01,6.433556079864501953e-01,6.493725776672363281e-01,6.762983798980712891e-01,6.835178732872009277e-01,7.209610939025878906e-01,7.886272668838500977e-01,7.936158776283264160e-01,8.248287439346313477e-01,8.851843476295471191e-01,8.960984945297241211e-01,9.188994765281677246e-01,9.402349591255187988e-01,9.440082907676696777e-01,9.569469094276428223e-01,9.638059735298156738e-01,1.007454514503479004e+00,1.026023745536804199e+00,1.029255032539367676e+00,1.040604472160339355e+00,1.086788058280944824e+00,1.117360830307006836e+00,1.117541313171386719e+00,1.121248126029968262e+00,1.146710753440856934e+00
0.000000000000000000e+00,6.394029259681701660e-01,6.784233450889587402e-01,7.611026763916015625e-01,7.659535408020019531e-01,7.904863357543945312e-01,8.094285130500793457e-01,8.687905073165893555e-01,9.001042246818542480e-01,9.201982021331787109e-01,9.487903714179992676e-01,9.554736018180847168e-01,9.561062455177307129e-01,9.838309288024902344e-01,9.877260327339172363e-01,9.886527061462402344e-01,9.890232682228088379e-01,1.029485821723937988e+00,1.058891773223876953e+00,1.099838614463806152e+00,1.118767142295837402e+00,1.142601728439331055e+00,1.188926100730895996e+00,1.232717156410217285e+00,1.235512137413024902e+00,1.256252884864807129e+00,1.261662244796752930e+00,1.262628316879272461e+00,1.282873272895812988e+00,1.284865975379943848e+00
0.000000000000000000e+00,1.940720230340957642e-01,2.110053002834320068e-01,2.574189305305480957e-01,3.250379264354705811e-01,3.769547641277313232e-01,3.973449468612670898e-01,4.197834134101867676e-01,4.582395553588867188e-01,4.603811204433441162e-01,4.832578897476196289e-01,4.888509511947631836e-01,5.350530743598937988e-01,5.441873073577880859e-01,5.757923722267150879e-01,5.765351653099060059e-01,5.870339870452880859e-01,5.895572900772094727e-01,5.899659991264343262e-01,5.921190977096557617e-01,5.925530195236206055e-01,6.032412052154541016e-01,6.133751273155212402e-01,6.279047131538391113e-01,6.296525001525878906e-01,6.454261541366577148e-01,6.539514064788818359e-01,6.566098928451538086e-01,6.681770682334899902e-01,6.905968189239501953e-01
0.000000000000000000e+00,3.029438853263854980e-01,3.332162499427795410e-01,3.867168128490447998e-01,4.183724820613861084e-01,4.357933402061462402e-01,4.518638253211975098e-01,4.750399887561798096e-01,4.758721292018890381e-01,4.791361093521118164e-01,4.929609298706054688e-01,5.334948301315307617e-01,5.514639616012573242e-01,5.696725249290466309e-01,5.750987529754638672e-01,5.802426934242248535e-01,5.903286933898925781e-01,5.983656644821166992e-01,6.167612671852111816e-01,6.227118372917175293e-01,6.326583027839660645e-01,6.474199295043945312e-01,6.610218882560729980e-01,6.614207029342651367e-01,6.619662046432495117e-01,6.635404229164123535e-01,6.757504343986511230e-01,6.874771118164062500e-01,6.963487863540649414e-01,7.124620676040649414e-01
0.000000000000000000e+00,4.594907760620117188e-01,5.394799113273620605e-01,5.428322553634643555e-01,5.456063747406005859e-01,5.617694854736328125e-01,6.086428761482238770e-01,6.129645705223083496e-01,6.504020094871520996e-01,6.919704079627990723e-01,7.160608172416687012e-01,7.581678628921508789e-01,7.708770036697387695e-01,7.710165381431579590e-01,8.600381016731262207e-01,8.708245158195495605e-01,8.845981359481811523e-01,8.883889913558959961e-01,9.201982021331787109e-01,9.578424096107482910e-01,9.618254899978637695e-01,9.680219292640686035e-01,9.709934592247009277e-01,9.959626793861389160e-01,9.971125125885009766e-01,1.005268454551696777e+00,1.018674254417419434e+00,1.021343111991882324e+00,1.027312517166137695e+00,1.031149506568908691e+00
0.000000000000000000e+00,2.498202174901962280e-01,3.231252431869506836e-01,3.626200556755065918e-01,3.773072957992553711e-01,3.773775994777679443e-01,3.847970664501190186e-01,3.862292468547821045e-01,4.142246246337890625e-01,4.445904493331909180e-01,4.525631070137023926e-01,4.733075797557830811e-01,5.106552243232727051e-01,5.112385153770446777e-01,5.158062577247619629e-01,5.205188989639282227e-01,5.350530743598937988e-01,5.552361011505126953e-01,5.726368427276611328e-01,5.732452273368835449e-01,5.747582912445068359e-01,5.843999981880187988e-01,5.846710801124572754e-01,5.861281156539916992e-01,6.049142479896545410e-01,6.134416460990905762e-01,6.210718750953674316e-01,6.272652745246887207e-01,6.277108192443847656e-01,6.288296580314636230e-01
0.000000000000000000e+00,3.382775783538818359e-01,3.462195694446563721e-01,3.562583625316619873e-01,3.564456403255462646e-01,4.455215930938720703e-01,4.477761983871459961e-01,4.641355276107788086e-01,4.779333472251892090e-01,4.844831228256225586e-01,5.003530979156494141e-01,5.040142536163330078e-01,5.249676704406738281e-01,5.488829612731933594e-01,5.575702786445617676e-01,5.580710768699645996e-01,5.765351653099060059e-01,5.828768610954284668e-01,5.893606543540954590e-01,5.905755162239074707e-01,6.023225784301757812e-01,6.039976477622985840e-01,6.189593076705932617e-01,6.275683045387268066e-01,6.385951042175292969e-01,6.729408502578735352e-01,6.808583736419677734e-01,6.865221858024597168e-01,6.920788288116455078e-01,6.938842535018920898e-01
0.000000000000000000e+00,2.434469610452651978e-01,2.556031346321105957e-01,3.634890019893646240e-01,3.707806468009948730e-01,4.235599339008331299e-01,4.319598972797393799e-01,4.452078938484191895e-01,4.752027690410614014e-01,5.249676108360290527e-01,5.617695450782775879e-01,5.645230412483215332e-01,5.650733709335327148e-01,5.875995159149169922e-01,5.937669277191162109e-01,6.007291078567504883e-01,6.133079528808593750e-01,6.168044805526733398e-01,6.405326128005981445e-01,6.871113777160644531e-01,6.995786428451538086e-01,7.000088095664978027e-01,7.003866434097290039e-01,7.282199263572692871e-01,7.511461973190307617e-01,7.606544494628906250e-01,7.652856707572937012e-01,7.893779873847961426e-01,7.906413078308105469e-01,8.028067946434020996e-01
0.000000000000000000e+00,3.471909165382385254e-01,4.252080321311950684e-01,4.670425355434417725e-01,6.337430477142333984e-01,6.357260346412658691e-01,6.500565409660339355e-01,7.179242372512817383e-01,7.696630358695983887e-01,7.979479432106018066e-01,8.188041448593139648e-01,8.538275361061096191e-01,8.600981235504150391e-01,8.630232214927673340e-01,8.773618936538696289e-01,8.883032202720642090e-01,9.031991958618164062e-01,9.040236473083496094e-01,9.368630647659301758e-01,9.536998271942138672e-01,9.583711624145507812e-01,9.588697552680969238e-01,9.676061272621154785e-01,9.677472114562988281e-01,9.891179800033569336e-01,9.958299398422241211e-01,9.959979057312011719e-01,1.000393629074096680e+00,1.004795908927917480e+00,1.017000794410705566e+00
