0.000000000000000000e+00,3.776909708976745605e-01,4.416912794113159180e-01,4.631660282611846924e-01,4.834758937358856201e-01,4.976189136505126953e-01,5.554852485656738281e-01,5.571282505989074707e-01,5.935686826705932617e-01,5.937669277191162109e-01,6.496385931968688965e-01,6.534454822540283203e-01,6.703313589096069336e-01,6.877366304397583008e-01,7.275763154029846191e-01
0.000000000000000000e+00,3.793123662471771240e-01,3.797886371612548828e-01,3.898320794105529785e-01,4.176503121852874756e-01,4.188944399356842041e-01,5.203889012336730957e-01,5.239961743354797363e-01,5.300111770629882812e-01,5.447018146514892578e-01,5.539160370826721191e-01,5.573803186416625977e-01,5.697156786918640137e-01,5.811327695846557617e-01,5.916380882263183594e-01
0.000000000000000000e+00,4.713993966579437256e-01,5.048381090164184570e-01,5.689600110054016113e-01,6.296525001525878906e-01,6.574717164039611816e-01,6.690998673439025879e-01,6.875162720680236816e-01,7.606960535049438477e-01,7.680420875549316406e-01,8.288551568984985352e-01,8.334673643112182617e-01,8.441159129142761230e-01,8.502225279808044434e-01,8.545246720314025879e-01
0.000000000000000000e+00,3.744162023067474365e-01,3.930979371070861816e-01,4.216120541095733643e-01,4.633473455905914307e-01,4.899466335773468018e-01,5.390882492065429688e-01,6.043792366981506348e-01,6.167663931846618652e-01,6.359056830406188965e-01,6.464921236038208008e-01,6.475129127502441406e-01,6.737869977951049805e-01,7.015311121940612793e-01,7.219709753990173340e-01
0.000000000000000000e+00,2.328597307205200195e-01,2.879641652107238770e-01,3.195265531539916992e-01,4.085684120655059814e-01,4.176503121852874756e-01,4.620026648044586182e-01,4.750400185585021973e-01,4.768758714199066162e-01,4.786386191844940186e-01,4.976189136505126953e-01,5.020630955696105957e-01,5.448186397552490234e-01,5.519023537635803223e-01,5.529388785362243652e-01
0.000000000000000000e+00,6.306382417678833008e-01,7.141517400741577148e-01,7.245928645133972168e-01,7.573624849319458008e-01,8.913289308547973633e-01,9.022383093833923340e-01,9.477561712265014648e-01,1.005919098854064941e+00,1.036998867988586426e+00,1.086870431900024414e+00,1.139267206192016602e+00,1.154879093170166016e+00,1.184113383293151855e+00,1.214971899986267090e+00
0.000000000000000000e+00,2.353556603193283081e-01,2.434469610452651978e-01,3.260913193225860596e-01,3.386070728302001953e-01,3.957879543304443359e-01,4.228202402591705322e-01,4.416912794113159180e-01,4.565932750701904297e-01,4.568687677383422852e-01,4.768758714199066162e-01,4.921217262744903564e-01,4.940294325351715088e-01,5.389443635940551758e-01,5.398814082145690918e-01
0.000000000000000000e+00,4.069991707801818848e-01,4.663848578929901123e-01,4.758721292018890381e-01,5.806135535240173340e-01,5.945516228675842285e-01,6.125783920288085938e-01,6.171740889549255371e-01,6.195840835571289062e-01,6.424301266670227051e-01,6.535801887512207031e-01,6.597157716751098633e-01,6.806108355522155762e-01,6.813039779663085938e-01,6.831198334693908691e-01
0.000000000000000000e+00,4.139568209648132324e-01,4.144653677940368652e-01,4.893747568130493164e-01,5.626620054244995117e-01,5.875995159149169922e-01,5.992937088012695312e-01,6.179498434066772461e-01,6.221493482589721680e-01,6.690823435783386230e-01,6.795323491096496582e-01,7.067438364028930664e-01,7.217345833778381348e-01,7.233425974845886230e-01,7.248464226722717285e-01
0.000000000000000000e+00,3.324941992759704590e-01,4.508066475391387939e-01,4.727776348590850830e-01,5.075632929801940918e-01,6.049908399581909180e-01,6.165894865989685059e-01,6.549267768859863281e-01,6.800621747970581055e-01,6.954736113548278809e-01,7.213685512542724609e-01,7.426477074623107910e-01,7.630550265312194824e-01,7.740065455436706543e-01,7.967496514320373535e-01
0.000000000000000000e+00,2.487622201442718506e-01,5.790248513221740723e-01,6.693438887596130371e-01,6.801321506500244141e-01,6.961429715156555176e-01,7.046064734458923340e-01,7.063245177268981934e-01,7.410362362861633301e-01,7.441893219947814941e-01,7.650314569473266602e-01,7.869564890861511230e-01,7.965585589408874512e-01,7.968062758445739746e-01,8.350552320480346680e-01
0.000000000000000000e+00,2.192362844944000244e-01,2.987962663173675537e-01,3.579083383083343506e-01,3.692025244235992432e-01,3.817848563194274902e-01,4.671747982501983643e-01,4.748821556568145752e-01,5.075632929801940918e-01,5.434762239456176758e-01,5.971577763557434082e-01,6.022115945816040039e-01,6.048821806907653809e-01,6.152004003524780273e-01,6.205384135246276855e-01
0.000000000000000000e+00,3.811674416065216064e-01,4.733915328979492188e-01,5.484294891357421875e-01,5.823025107383728027e-01,6.734107136726379395e-01,6.819726228713989258e-01,7.010532617568969727e-01,7.067438364028930664e-01,7.348957061767578125e-01,7.522915005683898926e-01,7.584571242332458496e-01,7.740524411201477051e-01,8.095586299896240234e-01,8.110699653625488281e-01
0.000000000000000000e+00,3.665825128555297852e-01,3.776909708976745605e-01,4.731052815914154053e-01,4.750400185585021973e-01,5.808444619178771973e-01,6.019964218139648438e-01,6.089826822280883789e-01,6.290464997291564941e-01,6.549338102340698242e-01,6.635405421257019043e-01,6.963487863540649414e-01,7.015721797943115234e-01,7.147086858749389648e-01,7.180202603340148926e-01
0.000000000000000000e+00,2.473385185003280640e-01,3.016116321086883545e-01,3.803444206714630127e-01,4.270015954971313477e-01,5.294093489646911621e-01,5.574739575386047363e-01,5.582681894302368164e-01,5.782425999641418457e-01,6.762462854385375977e-01,6.932706236839294434e-01,7.170686125755310059e-01,7.178825736045837402e-01,7.381896972656250000e-01,7.526600360870361328e-01
0.000000000000000000e+00,4.067246019840240479e-01,4.727776348590850830e-01,5.083253979682922363e-01,5.195350050926208496e-01,5.310802459716796875e-01,5.454303026199340820e-01,5.651561617851257324e-01,5.856958031654357910e-01,6.008062958717346191e-01,6.281383037567138672e-01,6.504670381546020508e-01,6.989915966987609863e-01,7.145197391510009766e-01,7.161177396774291992e-01
0.000000000000000000e+00,3.709754049777984619e-01,3.780059814453125000e-01,4.670026898384094238e-01,4.670425057411193848e-01,4.731808602809906006e-01,4.899466335773468018e-01,5.306615829467773438e-01,5.580027699470520020e-01,5.750630497932434082e-01,5.781091451644897461e-01,5.793165564537048340e-01,6.028226613998413086e-01,6.300023794174194336e-01,6.367297768592834473e-01
0.000000000000000000e+00,2.562184035778045654e-01,3.564456403255462646e-01,4.380960166454315186e-01,4.700336754322052002e-01,5.432296991348266602e-01,5.611934065818786621e-01,5.694041848182678223e-01,5.721490383148193359e-01,6.062256097793579102e-01,6.087063550949096680e-01,6.162663698196411133e-01,6.262870430946350098e-01,6.274108290672302246e-01,6.349784135818481445e-01
0.000000000000000000e+00,3.344786167144775391e-01,6.306382417678833008e-01,8.055698275566101074e-01,8.373156189918518066e-01,9.562945961952209473e-01,9.642494916915893555e-01,9.644901156425476074e-01,9.659612178802490234e-01,9.839080572128295898e-01,1.001053214073181152e+00,1.036450266838073730e+00,1.051893949508666992e+00,1.052777290344238281e+00,1.070278525352478027e+00
0.000000000000000000e+00,3.536241352558135986e-01,4.235599339008331299e-01,4.794133901596069336e-01,4.802610278129577637e-01,5.083253979682922363e-01,5.273950695991516113e-01,5.398814082145690918e-01,5.485101342201232910e-01,5.530586838722229004e-01,5.649424195289611816e-01,5.820307731628417969e-01,6.230607628822326660e-01,6.554859876632690430e-01,6.659305095672607422e-01
0.000000000000000000e+00,4.482647180557250977e-01,4.660003781318664551e-01,4.787048399448394775e-01,4.853116869926452637e-01,4.976332187652587891e-01,5.574739575386047363e-01,5.730424523353576660e-01,6.325489282608032227e-01,6.394029259681701660e-01,6.588461399078369141e-01,6.747476458549499512e-01,7.079070210456848145e-01,7.189316153526306152e-01,7.269187569618225098e-01
0.000000000000000000e+00,2.249729484319686890e-01,3.353081047534942627e-01,4.088856577873229980e-01,4.355049133300781250e-01,4.361983239650726318e-01,4.629400968551635742e-01,4.983588159084320068e-01,5.214472413063049316e-01,5.417316555976867676e-01,5.711457133293151855e-01,5.726368427276611328e-01,5.751492977142333984e-01,5.801708102226257324e-01,5.925530195236206055e-01
0.000000000000000000e+00,1.728965342044830322e-01,2.943990826606750488e-01,3.248446583747863770e-01,3.353081047534942627e-01,3.586131632328033447e-01,3.625813424587249756e-01,3.773775994777679443e-01,3.907513320446014404e-01,4.078566431999206543e-01,4.150064885616302490e-01,4.180080294609069824e-01,4.180192351341247559e-01,4.525321424007415771e-01,4.582395553588867188e-01
0.000000000000000000e+00,2.695046961307525635e-01,3.076033592224121094e-01,3.233809173107147217e-01,3.518247008323669434e-01,3.593921959400177002e-01,3.944883048534393311e-01,4.286212623119354248e-01,4.438163340091705322e-01,4.763421118259429932e-01,4.962737560272216797e-01,4.976332187652587891e-01,5.328161120414733887e-01,5.435010194778442383e-01,5.782425999641418457e-01
0.000000000000000000e+00,3.345915377140045166e-01,3.626200556755065918e-01,4.293931722640991211e-01,4.312946200370788574e-01,4.786795675754547119e-01,4.787048995494842529e-01,5.143471360206604004e-01,5.660302042961120605e-01,5.700117945671081543e-01,5.830017924308776855e-01,5.921190977096557617e-01,6.076636314392089844e-01,6.168044805526733398e-01,6.210959553718566895e-01
0.000000000000000000e+00,3.286290168762207031e-01,4.704032540321350098e-01,5.796586871147155762e-01,5.992937088012695312e-01,6.534454822540283203e-01,6.698672175407409668e-01,6.714841723442077637e-01,6.819726228713989258e-01,6.859338283538818359e-01,6.906588673591613770e-01,7.532280087471008301e-01,7.608613371849060059e-01,7.889809012413024902e-01,7.923365235328674316e-01
